Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Eu ouvi a declaração do ministro José Múcio, da Defesa, no Roda Viva, há poucos meses, ele falando que o 8 de Janeiro não foi golpe. Também o ex-ministro Aldo Rebelo, a mesma coisa. Também o ex-ministro da Defesa, Nelson Jobim, a mesma coisa — que foi presidente do TSE, inclusive. Outras [pessoas]... José Sarney… todo mundo falando isso, respeitosamente.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,não_é_bem_assim,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Presidente', 'Tribunal Superior Eleitoral', 'José Múcio', 'Ministro', 'Nelson Jobim', 'Aldo Rebelo', 'José Sarney', 'Ataques de 8 de janeiro em Brasília', 'Ministério da Defesa']"
"Na semana seguinte ao segundo turno de 2018, foi instalado o inquérito 1361 para apurar inconsistências, fragilidade do sistema eleitoral.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Eleição', 'Sistema eleitoral do Brasil', 'Inquérito policial', '2018', 'Semana', '1361']"
"Quando nós peticionamos o TSE sobre possíveis vulnerabilidades, no dia seguinte não foi acolhido, não se discute nada mais além disso, e nos surpreendeu uma multa de R$ 22 milhões. Essa multa nos abalou e, no nosso entendimento, se a gente viesse a recorrer da multa ou da petição a multa poderia ser agravada e outras coisas poderiam acontecer",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Tribunal Superior Eleitoral', 'Compreensão', '2022', 'Multa', 'Abaixo-assinado']"
"O outro lado podia tudo, até acusar de genocida",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Genocídio', 'Oferecimento de denúncia']"
"Daí eu convidei os embaixadores para mostrar o inquérito 1361, e com todo respeito, mesmo que seja um outro... Um outro foco, um inquérito, após a minha conversa com os embaixadores, no dia seguinte, ser classificado como confidencial, a gente fica um pouco surpreso com isso",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['1361', 'Inquérito policial', 'Embaixador']"
Bolsonaro diz que se recusa estar inelegível e anuncia candidatura para Presidência em 2026,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-anuncia-candidatura-2026-falso/,Falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYMH4NcKeSff_9XRQU2o6BUF_0n5njkbG5MUz_C-vsGRqrUUTY,"['Jair Bolsonaro', 'Presidente do Brasil', 'Candidato', '2026']"
"Aquelas 1.500 pessoas, pobres, coitadas, que até foi levantada por um dos que me antecederam agora há pouco aqui. Cem ônibus chegaram na região do setor ambiental urbano, na madrugada de domingo. E o pessoal foi embora logo depois da baderna e sobrou para quem estava acampado aqui. Quem realmente fez foi embora.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Pobreza', 'Ônibus', 'Meio ambiente']"
Foi pedida a prisão de Bolsonaro; Polícia Federal monitora fuga,Estadão,https://www.estadao.com.br/estadao-verifica/pedido-prisao-bolsonaro-delacao-mourao-enganoso/,Falso,2025-06-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRDWGf33BoFxxxKI795wsyVGjrkzUeYS-C7s1U8qe1udnmJF1IH,"['Jair Bolsonaro', 'Prisão de Jair Bolsonaro', 'Prisão', 'Departamento de Polícia Federal', 'Polícia Federal', 'Polícia']"
Bolsonaro foi aplaudido na chegada ao próprio julgamento,Estadão,https://www.estadao.com.br/estadao-verifica/video-bolsonaro-aplaudido-julgamento-stf-falso/,Falso,2025-05-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmVT6Gbj9ZfcMdNlXDzvmfW49CNwbR6BQPt5Kop7D_-lO5b9la,"['Jair Bolsonaro', 'Sentença']"
"Quase ninguém soube da visita de Donald Trump a Bolsonaro, quando estava internado no hospital. Ficaram mais de duas horas conversando.",Observador,https://observador.pt/factchecks/fact-check-donald-trump-fez-visita-secreta-a-jair-bolsonaro-no-hospital/,Errado,2025-05-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Donald Trump', 'Jair Bolsonaro', 'Hospital', 'Hospitalização']"
Reportagem de Cabrini revelou que fraude do INSS financiou campanha de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/reportagem-da-record-nao-revelou-que-fraude-do-inss-financiou-campanha-de-bolsonaro/,falso,2025-05-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ6DznjXxmP7EhlZXRML0VTNOgU_S4fuMKAtovnpyrT8p1YVI-S,"['Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Reportagem', 'Esquema de fraudes no INSS', 'Fraude', 'Campanha presidencial de Jair Bolsonaro em 2022', 'Roberto Cabrini']"
Jornal Nacional inocenta Bolsonaro da acusação de tentativa de golpe,AFP Checamos,https://checamos.afp.com/doc.afp.com.47WT3ZP,Enganoso,2025-05-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSVCZQ2Bg-DTWDVAk4f2TXC0jfbZ0kBPrYXDKKvLnfxVzBdW4M,"['Jair Bolsonaro', 'Jornal Nacional', 'Golpe de Estado', 'Acusação']"
Reportagem do Jornal Nacional mostra que Bolsonaro é inocente da acusação de golpe de Estado,Aos Fatos,https://www.aosfatos.org/noticias/jornal-nacional-nao-veiculou-reportagem-que-afirma-que-bolsonaro-e-inocente/,falso,2025-05-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQQdF9UHOjg9S69-f1Jrec5HKXcCqpQMGI-YuDXA1jjJNb6oTW_,"['Jair Bolsonaro', 'Jornal Nacional', 'Reportagem', 'Golpe de Estado', 'Acusação', 'Estado']"
Papa Leão XIV citou o ex-presidente Jair Bolsonaro como “exemplo de líder que defende a fé cristã” e orou por ele.,Estadão,https://www.estadao.com.br/estadao-verifica/papa-leao-xiv-bolsonaro-lider-defende-a-fe-crista-falso/,Falso,2025-05-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRriv4XWvVRefm2wJMN31H8Dbxtp6w4JM1-QjAJbuWjURGt1QZm,"['Papa Leão XIV', 'Jair Bolsonaro', 'Papa', 'Fé', 'Presidente', 'Cristianismo']"
URGENTE Conselheiro de Trump diz a Bolsonaro: o que vai acontecer amanhã será MUITO importante,AFP Checamos,https://checamos.afp.com/doc.afp.com.44ZK2ZP,Enganoso,2025-05-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRoczkHg51pefUbSohHnoF0FpI_mJqM-KEAOzx55QeeCbH-ux1x,"['Jair Bolsonaro', 'Donald Trump']"
Lula revogou norma de Bolsonaro que permitiu escândalo no INSS,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/lula-nao-derrubou-lei-de-combate-a-fraudes-no-inss-norma-sancionada-por-bolsonaro-continua-em-vigor/,"Falso: A norma de 2019 continua em vigor, mas sofreu alterações aprovadas pelo Congresso em 2022, quando o presidente ainda era Jair Bolsonaro.",2025-05-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR6emQF8FyvPryAjx29ixCL-pWonRM5u0z2sZEj8zfnz6EppCr8,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Instituto Nacional do Seguro Social', 'INSS', 'Norma jurídica', 'Revogação']"
Jornal Nacional noticiou que os Estados Unidos ameaçaram romper parcerias com o Brasil caso Jair Bolsonaro seja preso,Aos Fatos,https://www.aosfatos.org/noticias/jornal-nacional-nao-noticiou-eua-aplicarao-sancoes-brasil-bolsonaro-preso/,falso,2025-04-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfpEbesNudlyxp0r0r-Ue6y3VCXYr2271KoddrE4q1sL7RKbih,"['Jair Bolsonaro', 'Jornal Nacional', 'Estados Unidos', 'Brasil', 'Prisão']"
"Lula tentou falar mal do Bolsonaro no Amapá,população reagiu",AFP Checamos,https://checamos.afp.com/doc.afp.com.42C36T3,Falso,2025-04-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0Ukg2dW6bTsB3jyaopRIqNX-RSq7Qw0jOm5ksLYt46SrTOvho,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Amapá', 'Fala']"
Moraes solicitou a PGR pedido de prisão contra Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-prisao-preventiva-pgr-bolsonaro/,Enganoso,2025-04-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS9yrVG2af4f2Tda3TabboL6IERq2yvjmZhYqp0meG-d822LkJp,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Procurador-Geral da República', 'Prisão']"
Advogado do almirante Garnier DELATA BOLSONARO AO VIVO E EM CORES. Ele revelou que quem deu 'curso prático de golpe' foi o ex-presidente,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/03/27/advogado-garnier-bolsonaro-deu-curso-golpe-nao.htm,Falso,2025-03-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSP0yP0JDpcICZBLwdILYkmT-1NfQo2Z8igltYoyeQ_R9uyg73S,"['Almir Garnier Santos', 'Jair Bolsonaro', 'Golpe de Estado', 'Presidente', 'Advogado', 'Almirante', 'Cor']"
"O povo, em grande parte, teve arma, e diminuímos em quase 30% o número de mortes por arma de fogo no Brasil.",Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,não_é_bem_assim,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Fogo', 'Brasil', 'Arma', 'Número', 'Morte', 'Arma de fogo', 'O Povo']"
"Como é que ele chegou? 29 de julho de 21. (...) E dizendo que eu difundi fake news. Eu difundi o que tinha dentro do inquérito [1.361, de 2018]. Se é fake news, o inquérito é mentiroso.",Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Inquérito policial', '2018', 'Notícia falsa', 'Julho', '2021', 'Mentira', 'Notícia']"
Não encontraram nenhuma arma aqui [no 8 de janeiro],Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Janeiro', 'Ataques de 8 de janeiro em Brasília', 'Arma']"
Eu não pude mostrar imagens do Lula falando que um pobre coitado rouba celular para tomar cervejinha.,Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,não_é_bem_assim,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Luiz Inácio Lula da Silva', 'Imagem', 'Pobreza', 'Telefone celular']"
Eu montei um ministério técnico.,Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,['Ministério']
"Quando acabaram as últimas eleições, a última agora, em 2022, o meu partido peticionou no TSE. No dia seguinte, o ministro presidente do TSE, Alexandre de Moraes, não aceitou, mandou arquivar e nos deu uma multa de 22 milhões. Alguém já viu algum advogado ser multado aí, por peticionar o poder judiciário?",Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Eleição', 'Presidente', 'Tribunal Superior Eleitoral', 'Ministro', 'Partido político', 'Alexandre de Moraes', 'Poder judiciário', '2022']"
"Eu não interferi no TSE, o outro lado interferiu.",Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,['Tribunal Superior Eleitoral']
[Conclusão do inquérito do PSDB:] as urnas são inauditáveis. Não sou eu que disse isso.,Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Urna eleitoral', 'PSDB', 'Partido da Social Democracia Brasileira', 'Inquérito policial']"
"O que que o Lula fez no final do ano passado? Teve aqui reunião do G20, [ele] assinou 37 memorandos e acordos com a China. Entre esses acordos, entregou o nosso urânio para a China.",Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Luiz Inácio Lula da Silva', 'Urânio', 'G20', 'Reunião', 'Memorando', '19.ª reunião de cúpula do G20', 'China']"
Ministro Alexandre de Moraes libera passaporte de Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/alexandre-de-moraes-nao-liberou-passaporte-de-jair-bolsonaro/,falso,2025-03-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQtlxoC85dRCqvt9D7bagoA4BtjaJ-de_06XR_vLo2A2snETAeh,"['Alexandre de Moraes', 'Jair Bolsonaro', 'Passaporte', 'Ministro']"
