Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Capa da Veja mostra Joaquim Barbosa pedindo para que a população não vote no PT.,Aos Fatos,https://www.aosfatos.org/noticias/e-falsa-capa-da-veja-em-que-joaquim-barbosa-pede-para-nao-votarem-no-pt/,falso,2018-10-28 07:00:00,,"['Joaquim Barbosa', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Veja', 'Votação']"
CNN admite derrota do PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K98EL,Enganoso,2022-09-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT2D6P8Y54Y11sUdLOi6t6sjsnHEPsN9U55jR7mNtVbV8NGwsGw,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'CNN Brasil']"
Isso tudo está no estatuto do PT. Lula vai tomar o seu dinheiro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/28/e-falso-que-estatuto-do-pt-preve-confisco-de-bens.htm,Falso,2022-06-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR2pT5-BXhRWFUYipBPKxmBVpWoS5JKuCKmXhVhDRnPz-rD5r9q,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Estatuto', 'Luiz Inácio Lula da Silva', 'Dinheiro']"
Apreensão de jornais no Rio é prova de caixa 2 do PT,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/24/apreensao-de-jornais-no-rio-nao-tem-ligacao-com-suspeita-de-caixa-2-do-pt.htm,Falso,2018-10-24 07:00:00,,"['Partido dos Trabalhadores', 'Caixa dois', 'Partido dos Trabalhadores', 'Jornal', 'Confiscação', 'Rio de Janeiro', 'Prova']"
"Brigada Militar de Serafina Corrêa apreendeu quatro urnas eletrônicas no carro de um homem chamado Thiago Feronato e 3 delas já tinham votos para Lula (PT), que correspondia a 81%",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/mensagem-falsa-de-2018-sobre-urnas-apreendidas-no-rs-e-reciclada.htm,Falso,2022-10-02 07:00:00,,"['Urna eleitoral', 'Votação', 'Urna eletrônica', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Serafina Corrêa', 'Partido dos Trabalhadores', 'Automóvel', 'Brigada Militar do Rio Grande do Sul']"
"Tuíte alegando que o aplicativo de disque-denúncia do TSE, o Pardal, não aceita queixas contra o PT. A postagem inclui um vídeo de uma tentativa fracassada de denunciar a sigla.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/10/e-falso-que-aplicativo-do-tse-nao-permita-denuncias-contra-o-pt.shtml,Falso,2022-10-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQZ0CmCdpIibeD0LZpJgCprprqkLuQfMFB5kteknJgAMGWfEZ_f,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Tribunal Superior Eleitoral', 'Denúncia', 'Pardal', 'Disque Denúncia', 'Vídeo']"
Suzane Von Richthofen será candidata a deputada federal pelo PT?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/04/14/suzane-von-richthofen-sera-candidata-a-deputada-federal-pelo-pt.htm,Falso,2018-04-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRv_EWXByMS6yXTM---l9EM8IKeOE7CyV4RlGCghW06PZEgn0lL,"['Candidato', 'Deputado', 'Deputado Federal do Brasil', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"Marcelo Odebrecht afirma em depoimento à justiça que governo PT mandou dinheiro para o narcotráfico do Rio, as Farc, sequestradores e traficantes internacionais.",Aos Fatos,https://www.aosfatos.org/noticias/marcelo-odebrecht-nao-disse-que-governos-do-pt-enviaram-dinheiro-para-traficantes/,falso,2019-04-22 07:00:00,,"['Marcelo Odebrecht', 'Partido dos Trabalhadores', 'Narcotráfico', 'Governo', 'Dinheiro', 'Partido dos Trabalhadores', 'Forças Armadas Revolucionárias da Colômbia', 'Justiça', 'Sequestro']"
PT vai criar Movimento dos Sem Empresas e expropriar empresas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-pt-tenha-projeto-de-expropriar-empresas-privadas/,Falso,2022-11-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT_Ls2z-XiKjtEREdW1Ugbqf7Vud7OW2VQmhBgOnEn9Wi5Px7F5,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Empresa']"
Abuso! Deputado do PT do Rio de Janeiro visita escolas e oferece dinheiro para que as professoras façam um vídeo falso. Veja o que aconteceu,Aos Fatos,https://www.aosfatos.org/noticias/deputado-que-discute-com-mulher-em-video-nao-e-do-pt-e-nem-ofereceu-dinheiro-por-gravacao/,falso,2018-10-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSy0TJ1Y__ocSCXPFphv3ZgXuwSz3E82SavdlxPPPbpJSrg57XG,"['Deputado', 'Partido dos Trabalhadores', 'Vídeo', 'Dinheiro', 'Partido dos Trabalhadores', 'Rio de Janeiro', 'Escola', 'Veja', 'Professor']"
Globo excluiu vídeo que mostra Gilmar Mendes criticando o PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.32HC8D2,Falso,2022-08-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSXqj5039e86xYU16WqP4OeVjeFt9U4aJdA1_pLzMIcUomE9OEr,"['Gilmar Mendes', 'TV Globo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Vídeo']"
"O PT assinou a constituição de 88? O pessoal faz uma ronda agora sobre carta à democracia para tentar atingir a mim, mas a bancada toda do PT não assinou essa carta à democracia em 88",BOL - UOL,https://www.bol.uol.com.br/noticias/2022/08/11/pt-assinou-constituicao-de-1988-ao-contrario-do-que-diz-bolsonaro.htm,Falso,2022-08-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTdIX9KIuvvlquUrpz61P_WoM8-IBHoB0roXJOyPIRmFPMytQTT,"['Partido dos Trabalhadores', 'Constituição', 'Partido dos Trabalhadores', 'Democracia', 'Carta']"
Obra da transposição do rio São Francisco: o PT roubou e abandonou. Bolsonaro não roubou e terminou.,AFP Checamos,https://checamos.afp.com/duas-fotos-de-obras-do-rio-sao-francisco-foram-registradas-durante-o-governo-do-pt,Falso,2020-10-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTa3yjCstzgzJXDndcPLe6JQ_bsOHu_OnbKnrdIOJGtfNTDAgQ-,"['Rio São Francisco', 'Partido dos Trabalhadores', 'Rio', 'Obra', 'Partido dos Trabalhadores', 'Jair Bolsonaro']"
Mulher que falou que açúcar vem da produção das abelhas neste vídeo é ministra do PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.33EE87Q,Falso,2023-05-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQi44tzDslUQ7o875w2KGadK4COCIYdjLZBeQuV5ZXQ_PlSEA9z,"['Açúcar', 'Ministro', 'Partido dos Trabalhadores', 'Mulher', 'Produção', 'Partido dos Trabalhadores', 'Abelhas', 'Vídeo']"
Ex-candidato à Presidência da República Fernando Haddad (PT) criou o “kit gay nas escolas”.,Aos Fatos,https://www.aosfatos.org/noticias/haddad-nao-e-o-pai-do-kit-gay-nas-escolas-desinformacao-volta-circular-nas-redes/,falso,2020-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTLxAAbuBOdbteqkNFx6tB4CsG03L8nbWC2qDPVnhdknz45ZMb-,"['Fernando Haddad', 'Escola sem Homofobia', 'Escola', 'Partido dos Trabalhadores', 'Presidente do Brasil', 'Candidato', 'Partido dos Trabalhadores']"
Cid Gomes novamente detona o PT e acaba de vez com a candidatura de Haddad,Aos Fatos,https://www.aosfatos.org/noticias/cid-gomes-nao-fez-discurso-contra-haddad-na-camara-video-e-do-deputado-alceu-moreira-em-2017/,falso,2018-10-28 07:00:00,,"['Cid Gomes', 'Fernando Haddad', 'Partido dos Trabalhadores', 'Candidato', 'Partido dos Trabalhadores']"
Brasil do 36ª para 119ª lugar em ranking de educação durante governos do PT,Aos Fatos,https://www.aosfatos.org/noticias/brasil-nao-caiu-de-36-para-119-em-ranking-de-educacao-durante-governos-do-pt/,falso,2021-04-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNFA8GcDsA1-vQQRlBfDvF11pOrx2z3UE2aQRQyXXwaNhj84nn,"['Educação', 'Brasil', 'Índice de educação', 'Partido dos Trabalhadores', 'Governo', 'Partido dos Trabalhadores']"
PT acionou Justiça para impedir Bolsonaro de combater seca no Nordeste,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/02/11/pt-bolsonaro-combate-seca-nordeste.htm,Falso,2019-02-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT5X0wFLX-azE9KPZCaU4NxVCofDEUlHECzp8OyT_BYtcWMzLfv,"['Jair Bolsonaro', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Justiça', 'Região Nordeste do Brasil']"
"""Lista de ministros criminosos do governo criminoso, mas Bolsonaro era questionado por colocar militares sem nem um processo contra eles! Vejam o quão ridículo é o posicionamento de quem vota do PT! O silêncio deles me envergonha!""",Observador,https://observador.pt/factchecks/fact-check-equipa-de-lula-e-composta-por-ministros-visados-em-centenas-de-processos-em-tribunal/,Enganador,2023-01-04 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Ministro', 'Processo judicial', 'Partido dos Trabalhadores', 'Jair Bolsonaro', 'Governo', 'Partido dos Trabalhadores', 'Votação', 'Criminoso']"
"Vereador José Rainha, do PT. Bateu na repórter e a cena não saiu em nenhum jornal, rádio ou canal de TV.",Aos Fatos,https://www.aosfatos.org/noticias/agressao-cometida-por-ex-vereador-do-DEM-falsamente-atribuida-jose-rainha/,falso,2018-09-17 07:00:00,,"['José Rainha Júnior', 'Vereador', 'Repórter', 'Partido dos Trabalhadores', 'Jornal', 'Partido dos Trabalhadores', 'Rádio', 'Televisão']"
Cidadão de Cascavel (CE) recebe voz de prisão por criticar o governador Camilo Santana (PT) sobre compra de respiradores,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/homem-no-ceara-foi-preso-por-crime-militar-e-nao-por-criticar-compra-de-ventiladores/,"Enganoso: Vídeo nas redes sociais mostra entrega de mandado de prisão preventiva a um cabo da Polícia Militar, em Fortaleza",2020-06-23 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRVlGv8XAKkI9E860-ohXlYhp-0CziLyDJozNFmnkbY_sEa09by,"['Prisão', 'Ceará', 'Governador', 'Camilo Santana', 'Cidadania', 'Partido dos Trabalhadores', 'Cascavel', 'Partido dos Trabalhadores']"
PT publica foto com duplicações em ato em Salvador,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/07/11/pt-admite-duplicacao-em-foto-de-ato-no-dois-de-julho-por-erro-tecnico.htm,Verdadeiro,2022-07-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTyNrg8MzB0A0Pz8fnZP_jZHVGxEa51LPhEyKyBOMSu0HQWmfT6,"['Fotografia', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Salvador']"
Deputado do PT anunciou que Bolsa Família será de R$ 175,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ZP92F,Enganoso,2022-12-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT0EGz_F5KXcdsVHC5SFvuqEEpcUZeswm_D57jY5VRZkSSG_T7e,"['Bolsa Família', 'Partido dos Trabalhadores', 'Deputado', 'Partido dos Trabalhadores']"
Nunca alguém que fez oposição do PT [no Nordeste] recebeu uma votação tão expressiva.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,exagerado,2018-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeBzAC1PyxWTIjdd9I3fhKJnVmCJmGMaGqiVXbqCwpNkZjND3T,"['Votação', 'Partido dos Trabalhadores', 'Oposição', 'Partido dos Trabalhadores']"
Aloysio Nunes comandou embaixada dos EUA durante governo do PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/07/30/aloysio-nunes-nao-comandou-embaixada-dos-eua-durante-governo-do-pt.htm,Falso,2019-07-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSsZeIjncX39Efx6hxIj78fM4AN0SLGChwBMI9NZ8qHnZu71SYG,"['Aloysio Nunes', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Estados Unidos', 'Governo', 'Missão diplomática']"
Suzane Von Richthofen será candidata a vereadora pelo PT,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-suzane-von-richthofen-sera-candidata-a-vereadora-pelo-pt/,falso,2021-10-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQepFufTptr1nRqTMi-UCIornEKrrISICAfDHoVcDeqB9KvTAbk,"['Suzane von Richthofen', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Candidato', 'Vereador']"
"Essa é a Marilena Chauí, classe alta, a nata do PT. Vamos fazer esse vídeo rodar o país inteiro, repassem para o maior número de pessoas!",Aos Fatos,https://www.aosfatos.org/noticias/mulher-que-aparece-alcoolizada-em-video-nao-e-filosofa-marilena-chaui/,falso,2020-03-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTVrzVYnSnytSuAtsB4ghKdrQe3ni2TvPCgnXx1-0R6NbR-DbtG,"['Marilena Chaui', 'Vídeo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'País', 'Número', 'Classe alta', 'Nata']"
"Que bonito, ein, PT??? Quando foi que essa senhora [Aleida March] trabalhou no Brasil??? A profissão dela era ser amiguinha do Lula???",Aos Fatos,https://www.aosfatos.org/noticias/viuva-de-che-guevara-nao-recebe-pensao-do-brasil-boato-de-2014-ressurge-nas-redes/,falso,2019-02-15 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTmdyCAFiNOkWV4lv0dSieoUm7xCwrHAFkE8IERiEGp_wk6Gzi3,"['Aleida March', 'Brasil', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Profissão']"
Jogadores do Flamengo homenagearam o PT após ganharem a Libertadores,AFP Checamos,https://checamos.afp.com/foto-de-jogadores-exibindo-camisa-do-fla-com-o-nome-de-haddad-e-uma-montagem,Falso,2019-11-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSq8HyB3gKgsccraVN5Nu6HZvZnv7Tn94dyjZEmnqPmmgGjNwtB,"['Flamengo', 'Jogador de futebol', 'Partido dos Trabalhadores', 'CONMEBOL Libertadores', 'Partido dos Trabalhadores']"
Cartilha do PT erotizava crianças e as ensinava a usar drogas,Aos Fatos,https://www.aosfatos.org/noticias/cartilha-citada-por-damares-nao-ensina-criancas-a-usar-crack/,falso,2022-08-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTzQQcPCdBH8kOqPX9SX4zaelrY6WJ41y7j8eVEXRFotIQmbHp2,"['Droga', 'Cartilha', 'Criança', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"A Petrobras, ao longo de 14 anos de PT, se endividou em aproximadamente 900 bilhões de reais.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/29/bolsonaro-e-lula-o-que-e-falso-e-o-que-e-verdadeiro-no-1-embate-direto.htm,Falso,2022-08-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTUXUwz6JAc6clkhRPk2fqdi_w-t_UAvjURyp6A9G-Lp_SsRoD3,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Petrobras', 'Petrobras']"
Fernando Haddad (PT) vai taxar a OnlyFans e os criadores brasileiros de conteúdo da plataforma,BOL - UOL,https://www.bol.uol.com.br/noticias/2023/04/22/haddad-nao-taxara-only-fans-como-afirma-video-compartilhado-nas-redes.htm,Falso,2023-04-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTeOfHqyLrbGdUXZ4m6pVP6rDtEu7NdZ7Vvcrha7NMdRz71MeNd,"['Fernando Haddad', 'OnlyFans', 'Partido dos Trabalhadores', 'Brasil', 'Taxa', 'Partido dos Trabalhadores']"
Nós (o PT) acabamos com a fome em 2012,Aos Fatos,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/,falso,2021-12-03 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR_gXngg2rbp3tQedAaxASrSTlf3DGF2A0ZZNKJVK4Vi1mFkfNi,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Fome', '2012']"
Declarações de Lula (PT) e Jair Bolsonaro (PL) sobre o aumento de preços de combustíveis,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/03/17/alta-preco-combustiveis-bolsonaro-lula.htm,Falso,2022-03-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTnPwgphX_P43aE1nDYJ15BDG7rVqzz4c29jyPkvaFq_7eYgHL7,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Combustível', 'Preço', 'Inflação', 'Partido dos Trabalhadores', 'Partido Liberal', 'Partido dos Trabalhadores']"
PT contratou drone para jogar excremento em apoiadores,AFP Checamos,https://checamos.afp.com/doc.afp.com.32DC89E,Falso,2022-06-27 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSG4vWJB2aROxK_llafJsCqHfLNzuZ_b8hG3070ejGnblrB5-Zp,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Drone', 'Fezes']"
Lula e o PT têm ligação com o tráfico de drogas no Rio de Janeiro e com as FARC,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/deputado-eleito-repete-alegacoes-ja-desmentidas-para-tentar-ligar-lula-a-narcotrafico-e-farc/,Enganoso,2022-10-28 07:00:00,,"['Luiz Inácio Lula da Silva', 'Forças Armadas Revolucionárias da Colômbia', 'Narcotráfico', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Droga', 'Rio de Janeiro']"
Eleitores do PT espancaram idosas eleitoras de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/21/video-de-eleitores-do-pt-espancando-idosas-e-falso.htm,Falso,2018-09-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQrU4EDKKFImsXLMl9F8ZNzrEYsz-zTetKvJkvsFxA3ANVG8Oyt,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Jair Bolsonaro', 'Eleição']"
Carteiro com uniforme dos Correios comete irregularidade ao distribuir material do PT,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/distribuicao-de-material-de-campanha-por-correios-e-regular-ao-contrario-do-que-diz-homem-em-video/,Enganoso,2022-10-14 07:00:00,,"['Empresa Brasileira de Correios e Telégrafos', 'Correios', 'carteiro', 'Partido dos Trabalhadores', 'Uniforme', 'Partido dos Trabalhadores']"
"Conheça a senhorinha que faz o depoimento tão comovente na propaganda do PT. Amélia Teles, guerrilheira muito conhecida na Guerrilha do Araguaia, presa juntamente com o marido César por ter matado e esquartejado 2 militares. Hoje, assim como Dilma Rousseff e outros terroristas, posam de vítimas.",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-amelinha-teles-matou-militares-na-ditadura/,falso,2018-10-26 07:00:00,,"['Amelinha Teles', 'Partido dos Trabalhadores', 'Dilma Rousseff', 'César Augusto Teles', 'Guerrilha', 'Guerrilha do Araguaia', 'Partido dos Trabalhadores']"
Estatuto do PT prevê confisco de bens,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/05/e-falso-que-estatuto-do-pt-preve-confisco-de-bens.htm,Falso,2022-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRu1O0aRyCtUhCzGxgmaSpIwWgfG3G5nQ1tZz-9C2xEace7zJ-_,"['Partido dos Trabalhadores', 'Confiscação', 'Partido dos Trabalhadores', 'Estatuto', 'Bem']"
Adélio disse em novo depoimento à PF que foi contratado pelo PT para esfaquear Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/pf-novo-depoimento-adelio-pt-facada-bolsonaro/,falso,2022-02-14 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRj00uviANJdx3Yx-Sa_NyDQ8aThFbp2vU4miAFzdZgYBdaFfu5,"['Adélio Bispo', 'Jair Bolsonaro', 'Departamento de Polícia Federal', 'Polícia Federal', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Depoimento']"
"A pedido do PT, STF decide que quem não quitar dúvidas não poderá mais dirigir e nem sair do país",Estadão,https://www.estadao.com.br/estadao-verifica/pt-pediu-cancelamento-cnh-passaporte-endividados/,Enganoso,2023-02-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQknHzJB8SQtHY_wFyL8ox-MwDfdH0bOAi0EJyw9BFq-qRjlvWi,"['Partido dos Trabalhadores', 'Supremo Tribunal Federal', 'Partido dos Trabalhadores']"
Lula diz que PT defende fascismo e nazismo em vídeo entregue por Palocci,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-defendeu-fascismo-nem-nazismo-em-evento-do-pt-video-foi-editado/,falso,2020-08-31 07:00:00,,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Fascismo', 'Nazismo', 'Antonio Palocci', 'Vídeo']"
PT pede a convocação de novas eleições,AFP Checamos,https://checamos.afp.com/doc.afp.com.333P4NW,Falso,2022-12-14 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEFLE3XL6GCO0IqAiFljHtjxhKPAzOaXBdkIdqc7-6c1k_HmID,"['Partido dos Trabalhadores', 'Eleição', 'Partido dos Trabalhadores']"
